path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Truntum122.jpg,0.30264886324426754,0.7233038875795836,1.8453486357791795,715816961.0,5592321.0,0.30264886324426754,0.4434982841793594,0.28516257902758546,0.6795743241165073,1.89864246899558,715816961.0,5592321.0,0.28516257902758546,0.3553775355518809,0.3241005914827956,0.7668163503829237,1.7780392271131604,715816960.9999999,5592321.000000001,0.3241005914827956,0.53089388595145,0.28386148065667227,0.6759142496847415,1.9025342362826114,715816961.0,5592321.0,0.28386148065667227,0.3480143110107673,Truntum
Truntum124.jpg,0.35260916540137816,0.7061626070725556,1.7453482008330612,715816960.9999999,5592321.0,0.35260916540137816,0.3320135007084231,0.34498983950365997,0.6846338387721835,1.7647072858421167,715816961.0,5592320.999999999,0.34498983950365997,0.2817753806721876,0.3644779960270212,0.7314458831851874,1.714209904025189,715816961.0,5592321.0,0.3644779960270212,0.3883716210773333,0.3446838789268789,0.6838034017162367,1.7654531293558344,715816961.0,5592321.0,0.3446838789268789,0.2798841177159434,Truntum
Truntum125.jpg,0.46560317517976857,0.7468788926736997,1.4808704133301598,715816961.0,5592321.0,0.46560317517976857,0.26703538006496325,0.4459797485396221,0.6998892750592071,1.5118327133906417,715816961.0,5592320.999999999,0.4459797485396221,0.12750606732859662,0.46553801727398786,0.7440254667363824,1.4802629293775953,715816961.0,5592321.000000001,0.46553801727398786,0.25589490573180584,0.4499983972686104,0.7097007350905792,1.5065181629836273,715816961.0,5592321.0,0.4499983972686104,0.1560303373283048,Truntum
Truntum126.jpg,0.45716940815656837,0.7629632041414203,1.503122393616595,715816961.0,5592321.0,0.45716940815656837,0.3451529355500508,0.44047514780418207,0.7255559314735645,1.538188186605532,715816961.0,5592321.0,0.44047514780418207,0.2384864390156966,0.45514158115922937,0.7568664841755605,1.5077117445624986,715816961.0,5592321.0,0.45514158115922937,0.3261851475196318,0.4409619235851233,0.7266324239534955,1.537259759831659,715816960.9999999,5592321.0,0.4409619235851233,0.2414734360609119,Truntum
Truntum129.jpg,0.43274961137899937,0.7268883912781041,1.5578025380071419,715816961.0,5592320.999999999,0.43274961137899937,0.25930040768849083,0.42336700098045865,0.7035185925629748,1.5749462373366896,715816961.0,5592321.0,0.42336700098045865,0.19444316517155455,0.46100366602559184,0.780733860302033,1.4928418892521855,715816961.0,5592321.0,0.46100366602559184,0.4038445623861019,0.4238818753796081,0.7047796266108941,1.5740598559934216,715816961.0,5592321.000000001,0.4238818753796081,0.19786946635190272,Truntum
Truntum13.jpg,0.3342585393604248,0.7555337840825209,1.7657729779441977,715816960.9999999,5592321.0,0.3342585393604248,0.49178556324503137,0.30070748490695254,0.6771445268046627,1.8656839000709686,715816961.0,5592321.0,0.30070748490695254,0.32831296461144516,0.31859138446884283,0.7218804785777996,1.8136913198222095,715816961.0,5592320.999999999,0.31859138446884283,0.42134414509386564,0.2939856667082028,0.6570294958939501,1.88453778487807,715816961.0,5592320.999999999,0.2939856667082028,0.2864645011319638,Truntum
Truntum130.jpg,0.36458647355809654,0.7901686681096791,1.6847417297388407,715816961.0,5592321.0,0.36458647355809654,0.553172253773578,0.3418629917425957,0.7492233875680497,1.7541634845891223,715816961.0000001,5592321.0,0.3418629917425957,0.4667052317805076,0.3760219342485168,0.8102758896441423,1.647094667592849,715816961.0,5592321.000000001,0.3760219342485168,0.5965378331070168,0.3398709059494315,0.7451942300003075,1.7601358099575652,715816961.0,5592321.000000001,0.3398709059494315,0.45813693416147855,Truntum
Truntum131.jpg,0.4758506371873198,0.788453008219789,1.4585114763874965,715816961.0,5592321.0,0.4758506371873198,0.4080070190055322,0.4620749652227628,0.7619259988312368,1.4916379244661457,715816961.0,5592321.000000001,0.4620749652227628,0.3322335648353267,0.4832037208059302,0.800187617260788,1.439758808555818,715816961.0,5592321.0,0.4832037208059302,0.44014705999305787,0.45983781306719484,0.7576200289115123,1.496655916260945,715816961.0000001,5592321.0,0.45983781306719484,0.32015588239581316,Truntum
Truntum132.jpg,0.31344739234158736,0.7518726884246301,1.8082844135671983,715816961.0,5592321.0,0.31344739234158736,0.5037283522812135,0.2891818951720725,0.697905453203334,1.883806334777751,715816961.0,5592321.0,0.2891818951720725,0.39578087118405914,0.3320387345771396,0.7863931350536708,1.748291039139735,715816961.0,5592320.999999999,0.3320387345771396,0.5727629623686162,0.2948256400955419,0.7116845569464523,1.8665062216110546,715816960.9999999,5592320.999999999,0.2948256400955419,0.42334044863361536,Truntum
Truntum133.jpg,0.4508493784692186,0.7411191773290684,1.5160805675274474,715816961.0000001,5592321.000000001,0.4508493784692186,0.2754153146141355,0.4404080183870368,0.716328853074155,1.535291093338536,715816961.0,5592320.999999999,0.4404080183870368,0.20402679937697157,0.454157233643169,0.746532156368222,1.5089661051003473,715816961.0000001,5592321.0,0.454157233643169,0.289236473036175,0.44070123374013576,0.7170055054901117,1.5347850685751205,715816961.0,5592321.0,0.44070123374013576,0.20592546688360786,Truntum
Truntum134.jpg,0.32724504939412574,0.7779292730023375,1.7639325776131083,715816961.0,5592321.0,0.32724504939412574,0.5558497019654239,0.29590897228330687,0.7142681388982868,1.8631495686896387,715816961.0000001,5592321.0,0.29590897228330687,0.4285274665858156,0.3213698143780207,0.7671546765909021,1.7829444200290343,715816961.0,5592321.0,0.3213698143780207,0.534302092339165,0.3011514680495081,0.7261710700335251,1.8469112982841622,715816961.0,5592321.0,0.3011514680495081,0.4523336959110352,Truntum
Truntum135.jpg,0.3816328130397188,0.7290942397079629,1.6772655635674005,715816961.0,5592320.999999999,0.3816328130397188,0.3562782907872513,0.37233084427203267,0.7062713376187986,1.7004774731457062,715816961.0,5592321.0,0.37233084427203267,0.3009933728243587,0.4017082489049476,0.7682004121428352,1.6237052716332976,715816961.0,5592321.0,0.4017082489049476,0.4483783839234941,0.37321085218310585,0.7083935656506628,1.6983636526822217,715816961.0,5592321.0,0.37321085218310585,0.3060437871987167,Truntum
Truntum137.jpg,0.3911656972143752,0.7329238376764678,1.655477908166767,715816961.0,5592321.0,0.3911656972143752,0.35345102002825357,0.36567054927118936,0.665718328053394,1.7128024411584677,715816961.0000001,5592321.0,0.36567054927118936,0.18821107803959927,0.3851968829307511,0.7166056654261372,1.6703935649520583,715816961.0,5592321.0,0.3851968829307511,0.3116700339103125,0.3690510442483527,0.6756220588687603,1.7061980628947204,715816961.0000001,5592320.999999999,0.3690510442483527,0.21226187004137034,Truntum
Truntum138.jpg,0.32543910676632787,0.7531594333420478,1.7843468684886945,715816961.0,5592321.0,0.32543910676632787,0.49484286370456987,0.2916619156178804,0.6735459662288931,1.8863235857627394,715816961.0,5592321.0,0.2916619156178804,0.33164905915118625,0.31944645263311466,0.7405037984806078,1.803216696083442,715816961.0,5592321.000000001,0.31944645263311466,0.4686659765904043,0.292684610435078,0.676467874388706,1.8833521124138566,715816961.0,5592321.0,0.292684610435078,0.33763109602518643,Truntum
Truntum139.jpg,0.5537452611516229,0.7707602656052964,1.257101790593823,715816961.0,5592320.999999999,0.5537452611516229,0.1495774610257639,0.5458273446125251,0.7538523052317534,1.2633048432063174,715816961.0,5592321.0,0.5458273446125251,0.08361603007402052,0.5667726771754453,0.792406114477286,1.2369495864805415,715816961.0,5592321.0,0.5667726771754453,0.22747904361295135,0.5464064110438108,0.7549903115676806,1.2628390599057011,715816961.0,5592321.0,0.5464064110438108,0.08785271717726365,Truntum
Truntum14.jpg,0.4773607651044295,0.7341186722426414,1.4454227954571377,715816961.0,5592321.0,0.4773607651044295,0.18800937010267454,0.4675932370967249,0.7098391412665703,1.4568975891539135,715816961.0000001,5592321.0,0.4675932370967249,0.11111483955801907,0.4777809883254022,0.7332605419370712,1.4438180002377896,715816961.0,5592320.999999999,0.4777809883254022,0.18334036128196582,0.4657288433558737,0.7053486297788577,1.4587940881404236,715816961.0,5592321.0,0.4657288433558737,0.09735850784034583,Truntum
Truntum140.jpg,0.28429227237195426,0.6644659443914741,1.9046683761150613,715816961.0,5592321.0,0.28429227237195426,0.31905477749833266,0.2762801120617111,0.6372374127272169,1.927991138415138,715816960.9999999,5592320.999999999,0.2762801120617111,0.2634933484772941,0.32269638001886414,0.7554055300956539,1.7882814129836324,715816961.0,5592321.0,0.32269638001886414,0.5033878093760391,0.27614528561679097,0.6367453018792483,1.9283770853672713,715816960.9999999,5592320.999999999,0.27614528561679097,0.2624942296995279,Truntum
Truntum141.jpg,0.29281166214523113,0.6947504051264111,1.8774389778641862,715816960.9999999,5592321.0,0.29281166214523113,0.383466943807975,0.27113317307201956,0.6269645987758743,1.941389850577805,715816961.0,5592321.0,0.27113317307201956,0.24635927963421173,0.3459134263120933,0.8014947867007044,1.7098817747173305,715816961.0,5592321.0,0.3459134263120933,0.5989601068161114,0.2901323141174963,0.6874019622920062,1.8855930503158906,715816961.0,5592321.0,0.2901323141174963,0.3684604475872788,Truntum
Truntum142.jpg,0.3634160373780142,0.6913803589141266,1.721415882118284,715816961.0,5592321.0,0.3634160373780142,0.2707511232768659,0.35309922445763253,0.6602743517977425,1.7436284387275303,715816961.0000001,5592320.999999999,0.35309922445763253,0.19606874345731248,0.3873573338619208,0.7453941500322948,1.6613814697103155,715816961.0,5592321.0,0.3873573338619208,0.39788500327233234,0.3510989631793645,0.6539076677021499,1.747562431845403,715816961.0000001,5592321.0,0.3510989631793645,0.1810025382059127,Truntum
Truntum143.jpg,0.4732543451352469,0.8604034948520591,1.4192825242292804,715816961.0,5592321.0,0.4732543451352469,0.6566977135652068,0.44063949414067666,0.8129824993079692,1.5220147809900184,715816960.9999999,5592321.0,0.44063949414067666,0.5408478129385451,0.47011115832330774,0.8567034724571708,1.4290369024639844,715816961.0,5592321.0,0.47011115832330774,0.6480224523287393,0.4423216550698198,0.815658352043798,1.5169405892796228,715816961.0,5592321.000000001,0.4423216550698198,0.5474173779865422,Truntum
Truntum144.jpg,0.3719988756718795,0.736201973537508,1.696802401193839,715816961.0,5592321.0,0.3719988756718795,0.39186765366710236,0.3604560234647869,0.707640020914711,1.7275271072864982,715816961.0,5592320.999999999,0.3604560234647869,0.324257272182601,0.386246135303297,0.7620336480792298,1.6581976794427495,715816961.0,5592321.0,0.386246135303297,0.44967035544889,0.36073747981767285,0.7083166733306677,1.7268153581814443,715816961.0,5592321.0,0.36073747981767285,0.32582124462087186,Truntum
Truntum145.jpg,0.4618625032805517,0.7456687397156522,1.489876769358189,715816961.0,5592321.0,0.4618625032805517,0.27017671397478893,0.44784177309735507,0.7125457509303971,1.5139001359117346,715816961.0,5592321.0,0.44784177309735507,0.17238079603453824,0.4605558017271031,0.7405499338726047,1.4918106378378206,715816961.0,5592321.0,0.4605558017271031,0.2529537476550692,0.44721637970549577,0.7110694183864916,1.514843056995629,715816961.0,5592321.0,0.44721637970549577,0.16813023731526217,Truntum
Truntum146.jpg,0.34572913193693533,0.772154239265832,1.7332625642176214,715816961.0,5592321.000000001,0.34572913193693533,0.5236636163847985,0.324619567460006,0.7292160059053301,1.7982808628720064,715816961.0,5592321.000000001,0.324619567460006,0.43340097127851773,0.37128351136943316,0.8149355642358442,1.651466035141494,715816960.9999999,5592320.999999999,0.37128351136943316,0.6127482147578968,0.32532692855688994,0.7307538523052317,1.7961703034320076,715816961.0,5592321.0,0.32532692855688994,0.4366188212826145,Truntum
Truntum147.jpg,0.3514821817470669,0.8154286963099375,1.6864599280264794,715816961.0,5592320.999999999,0.3514821817470669,0.629377594755537,0.3058551049111475,0.7324608618091224,1.8343304123984918,715816961.0,5592321.0,0.3058551049111475,0.4629597795465605,0.32341004596907025,0.7675391381908775,1.778830390043726,715816961.0,5592321.0,0.32341004596907025,0.5333587693511322,0.303970001423461,0.7283701903853843,1.8401925404913084,715816961.0,5592320.999999999,0.303970001423461,0.45474843858888875,Truntum
Truntum148.jpg,0.4790424077944406,0.744627089068219,1.4459275544739052,715816961.0,5592320.999999999,0.4790424077944406,0.2279978301240599,0.4713120846520303,0.7261249346415279,1.457407523134627,715816961.0,5592321.0,0.4713120846520303,0.16960607121210336,0.4913571406378021,0.7663703749269523,1.4216616893595133,715816961.0000001,5592321.0,0.4913571406378021,0.2911487115339002,0.4715488241664956,0.7266478024174945,1.4570617171710756,715816961.0,5592321.000000001,0.4715488241664956,0.17119141534028512,Truntum
Truntum149.jpg,0.45287892201917535,0.7776382235567312,1.5113821533191707,715816961.0,5592321.0,0.45287892201917535,0.40576186226659544,0.4315595301307382,0.7343216559530035,1.5618988756559578,715816961.0,5592320.999999999,0.4315595301307382,0.28837324165577655,0.4526842731797622,0.7755974533263619,1.5121860232143316,715816961.0,5592321.000000001,0.4526842731797622,0.39880694461371546,0.4287005364068266,0.7281395134253991,1.5679627119868578,715816961.0,5592321.0,0.4287005364068266,0.27181420270842954,Truntum
Truntum15.jpg,0.2999648539811911,0.7180803159505429,1.8532142567956482,715816961.0,5592321.000000001,0.2999648539811911,0.4334236454857187,0.2856974867709031,0.6822809337803342,1.896650756647567,715816961.0,5592321.0,0.2856974867709031,0.36139363869208585,0.3466163288274805,0.8067849783163658,1.7036766339912413,715816961.0,5592320.999999999,0.3466163288274805,0.6116212430523015,0.2854512657938766,0.6816042813643772,1.8973900906303305,715816961.0,5592321.0,0.2854512657938766,0.36003358642211786,Truntum
Truntum150.jpg,0.3550571379172073,0.7303043926660104,1.73463828614564,715816961.0000001,5592321.0,0.3550571379172073,0.3979661731528635,0.3391211126469117,0.6890628364039,1.777881210026579,715816961.0,5592321.0,0.3391211126469117,0.3037914387797294,0.3567016925587281,0.7309230154092209,1.7309609128470995,715816961.0,5592321.0,0.3567016925587281,0.3975191060056845,0.337591074204595,0.6849721649801618,1.7817644157460708,715816961.0,5592321.0,0.337591074204595,0.29463215902877327,Truntum
Truntum151.jpg,0.4305683637866145,0.7256476015363086,1.5629360238010825,715816961.0,5592321.0,0.4305683637866145,0.2591895315579674,0.4197154938042491,0.6972595577153754,1.582151265645659,715816960.9999999,5592321.0,0.4197154938042491,0.17998370516947698,0.44124779358366445,0.7459170178082614,1.5398653174790402,715816961.0,5592321.0,0.44124779358366445,0.3118381199117752,0.4198733969323306,0.6976593977793498,1.5818920714626352,715816961.0,5592320.999999999,0.4198733969323306,0.1810667298400852,Truntum
Truntum152.jpg,0.4111934966043709,0.723686847376434,1.6096090780908543,715816961.0,5592321.000000001,0.4111934966043709,0.2893809485013895,0.3991429729877945,0.6927382892996647,1.6340008735442142,715816961.0,5592321.0,0.3991429729877945,0.20808283681026382,0.43473071159304805,0.7697228800787378,1.5528530881662512,715816961.0,5592321.000000001,0.43473071159304805,0.40652038308730776,0.40067603632175897,0.6966751760834128,1.6311026661805421,715816961.0,5592321.0,0.40067603632175897,0.21822952318546943,Truntum
Truntum154.jpg,0.35011929521923657,0.7896172060022144,1.7122792433407392,715816961.0,5592321.0,0.35011929521923657,0.5650997334916724,0.30375513525762204,0.6929074524036538,1.8549416906153446,715816961.0,5592321.0,0.30375513525762204,0.36478798068454854,0.32256575578463964,0.736859102512841,1.7988832728930535,715816961.0,5592321.0,0.32256575578463964,0.455788758191353,0.30236807556789513,0.6892781348998862,1.8589699000734856,715816961.0,5592321.0,0.30236807556789513,0.3572808427928942,Truntum
Truntum155.jpg,0.28315195625536904,0.6781759051187217,1.9033630376111907,715816961.0,5592321.0,0.28315195625536904,0.354525460257949,0.27622475122320833,0.6574908498139205,1.9240785682157129,715816961.0,5592321.0,0.27622475122320833,0.31301594988430587,0.3419343351956579,0.8008335127487466,1.7176763227616698,715816961.0000001,5592320.999999999,0.3419343351956579,0.6005140749131678,0.2761763364015348,0.6573370651739304,1.92422244148848,715816961.0,5592320.999999999,0.2761763364015348,0.3127074979939881,Truntum
Truntum156.jpg,0.4753019651583826,0.7359721976593978,1.4518919897132199,715816961.0,5592320.999999999,0.4753019651583826,0.20082128274071007,0.4622092429774075,0.7044413004029157,1.4684134187642537,715816961.0,5592321.0,0.4622092429774075,0.10322643354668824,0.4840580367678654,0.752422108079845,1.4359560206486983,715816961.0,5592321.000000001,0.4840580367678654,0.24897172490493874,0.46394989523592867,0.7086549995386461,1.466561623894972,715816961.0,5592321.000000001,0.46394989523592867,0.11601148777470258,Truntum
Truntum157.jpg,0.416893250356496,0.713500116780211,1.5942967580107275,715816961.0,5592321.0,0.416893250356496,0.24342752197643136,0.40752457536738373,0.6882016424199551,1.6108464398074747,715816960.9999999,5592321.0,0.40752457536738373,0.17489141572110517,0.43334635987903386,0.7467474548642081,1.558438659486041,715816961.0,5592321.0,0.43334635987903386,0.32918602908109723,0.4077100478167612,0.6886937532679236,1.6105406028151577,715816961.0,5592321.0,0.4077100478167612,0.17619368327705587,Truntum
Truntum158.jpg,0.3626836667763,0.710451756797281,1.72217989826685,715816961.0,5592321.0,0.3626836667763,0.3291247831577822,0.3483202405959556,0.6707470857810721,1.7566408490953438,715816961.0,5592321.0,0.3483202405959556,0.23576354354761234,0.38060908913127633,0.747577891920155,1.6751660525159962,715816960.9999999,5592321.0,0.38060908913127633,0.41389485918613894,0.3501439437497866,0.6760065204687356,1.7525320464310032,715816961.0,5592321.0,0.3501439437497866,0.24797133748066777,Truntum
Truntum159.jpg,0.31706963327562565,0.7523475585727247,1.8010241225826609,715816961.0,5592321.0,0.31706963327562565,0.5013040824754047,0.26186010544254346,0.5900870421062345,1.9672673556559652,715816961.0000001,5592321.0,0.26186010544254346,0.17397360349779434,0.2720086397432981,0.6351613200873496,1.9381058885812803,715816961.0,5592321.0,0.2720086397432981,0.26480988226211155,0.2616509021387539,0.5889182788423092,1.9678591890987986,715816961.0,5592321.0,0.2616509021387539,0.17161839786529928,Truntum
Truntum161.jpg,0.40720639672842174,0.7027619240765233,1.616102035335257,715816961.0,5592320.999999999,0.40720639672842174,0.22573733824344488,0.40078907207635067,0.6848491372681696,1.627353915613711,715816961.0000001,5592321.0,0.40078907207635067,0.17795118634228854,0.4084046901784588,0.7045950850429059,1.6135202604463372,715816960.9999999,5592321.0,0.4084046901784588,0.2296063239559112,0.40105109769835373,0.6855565466121244,1.6269105855951238,715816961.0000001,5592321.0,0.40105109769835373,0.17979641375790514,Truntum
Truntum162.jpg,0.4277052887326614,0.7532666620851659,1.5710578157348316,715816961.0000001,5592321.0,0.4277052887326614,0.361507139469021,0.41508597683941695,0.7247870082736136,1.6004126241656969,715816961.0,5592321.0,0.41508597683941695,0.2859685502464347,0.436973573793299,0.7697997723987328,1.5479278069128453,715816961.0000001,5592321.0,0.436973573793299,0.4033334300551119,0.41539063900688245,0.7254636606895704,1.599745008456318,715816961.0000001,5592321.0,0.41539063900688245,0.2877241036544117,Truntum
Truntum163.jpg,0.5176308292446116,0.7727669749407929,1.3573231329338002,715816961.0,5592321.000000001,0.5176308292446116,0.2592587413656618,0.5079273504512284,0.7520991603358657,1.3726588855527067,715816960.9999999,5592321.000000001,0.5079273504512284,0.18885927512326361,0.5259402424850348,0.7859010242057024,1.340571356095231,715816961.0,5592321.0,0.5259402424850348,0.2998555283790451,0.5070156954094933,0.7502845015839817,1.3740231226872544,715816961.0,5592321.0,0.5070156954094933,0.18292164450692025,Truntum
Truntum164.jpg,0.5758027829027598,0.7850523252237567,1.2056500792638372,715816961.0000001,5592321.0,0.5758027829027598,0.1585404377010461,0.5702960516915906,0.771968135822594,1.2082904980173663,715816961.0,5592321.0,0.5702960516915906,0.10105044862546353,0.5801697606323892,0.7892535293574877,1.1967639660966696,715816961.0,5592321.0,0.5801697606323892,0.1686269696989848,0.5703462497566592,0.7720604066065881,1.2082447601635566,715816961.0,5592321.0,0.5703462497566592,0.10141419945553146,Truntum
Truntum165.jpg,0.2915927894882677,0.7016896366453418,1.8773369818329928,715816961.0000001,5592321.000000001,0.2915927894882677,0.40227514920800317,0.2808844400040738,0.6729923415249285,1.9097860301279148,715816961.0,5592321.0,0.2808844400040738,0.34471670441510605,0.3231549144511745,0.7687694153107987,1.7784294126124358,715816960.9999999,5592320.999999999,0.3231549144511745,0.5366793686074322,0.2767792907261736,0.6606895703257158,1.9220648620458214,715816961.0,5592321.0,0.2767792907261736,0.3200634577791055,Truntum
Truntum166.jpg,0.35366981878870957,0.715123866318857,1.7414544614560938,715816960.9999999,5592321.0,0.35366981878870957,0.3563572451592069,0.3375113939704082,0.6712853320210377,1.782558332936171,715816961.0,5592321.0,0.3375113939704082,0.25599655525356296,0.37108472608574383,0.7505613139359641,1.6940927044941898,715816961.0,5592321.0,0.37108472608574383,0.4352598420331434,0.3383710388501391,0.6737766431888783,1.7805062291572198,715816961.0,5592321.000000001,0.3383710388501391,0.26163531820322017,Truntum
Truntum167.jpg,0.5450347574212742,0.7644337697613262,1.2768596040131182,715816961.0,5592321.0,0.5450347574212742,0.14303503361704606,0.5366819363977509,0.7462553440162397,1.2830512345424456,715816961.0000001,5592321.0,0.5366819363977509,0.07376784034956897,0.5584821403532578,0.7869467597576354,1.2561613065440362,715816961.0,5592321.0,0.5584821403532578,0.22200812029702202,0.5373502846700342,0.747608648848153,1.28256106532834,715816961.0,5592321.0,0.5373502846700342,0.0787077452010363,Truntum
Truntum168.jpg,0.5032489920634117,0.7723227415764464,1.3936056741654932,715816960.9999999,5592321.0,0.5032489920634117,0.2905125179975734,0.484795582570274,0.7348752806569679,1.4255913485002691,715816961.0000001,5592321.0,0.484795582570274,0.17242654658201612,0.5037184683204535,0.773828929966475,1.3928112191251325,715816961.0,5592321.0,0.5037184683204535,0.29598081372868407,0.48830270532981945,0.7422261864484976,1.4202783432594075,715816961.0,5592321.0,0.48830270532981945,0.19537202864314118,Truntum
Truntum169.jpg,0.38723225629865915,0.7305188501522468,1.6645893010885886,715816961.0,5592321.0,0.38723225629865915,0.35205048992252636,0.37186369788569473,0.692061636883708,1.7013061712505753,715816961.0,5592321.0,0.37186369788569473,0.2580080489820099,0.4005242468331687,0.7559745332636176,1.6302686783262852,715816961.0000001,5592321.0,0.4005242468331687,0.41197324104159405,0.37263562705675707,0.6940608372035801,1.699586851889307,715816961.0000001,5592321.0,0.37263562705675707,0.26282521606312864,Truntum
Truntum17.jpg,0.33527681050782754,0.7058562392350752,1.783624077522341,715816961.0,5592321.0,0.33527681050782754,0.35648765000406146,0.3218048751544854,0.668670993141205,1.81945239457438,715816961.0,5592321.0,0.3218048751544854,0.27441375996805484,0.3402518067386321,0.7166825577461324,1.7701370678415256,715816961.0000001,5592321.0,0.3402518067386321,0.37962937176282163,0.3194983955096087,0.6616891704856519,1.8252682775946625,715816961.0,5592321.0,0.3194983955096087,0.2591240800899151,Truntum
Truntum170.jpg,0.3810247311120948,0.7333221158651924,1.6778687553008975,715816961.0,5592321.0,0.3810247311120948,0.37016043590167963,0.3653736909221174,0.6956909543874756,1.7168540071737428,715816960.9999999,5592321.0,0.3653736909221174,0.2804451486891132,0.39479337308677154,0.7608802632793037,1.6408525404519472,715816961.0,5592320.999999999,0.39479337308677154,0.4350479730506373,0.3650373797319547,0.6948297604035308,1.7176401940825423,715816960.9999999,5592321.0,0.3650373797319547,0.2784088099144319,Truntum
Truntum171.jpg,0.4336602583741829,0.7139749869283055,1.5519472071004556,715816960.9999999,5592321.0,0.4336602583741829,0.2101322204797885,0.42566624737387704,0.6916771752837327,1.563617196519172,715816961.0,5592321.0,0.42566624737387704,0.1460775060411878,0.44158309525467165,0.729046842801341,1.5363369328494338,715816961.0,5592321.0,0.44158309525467165,0.24917081266817895,0.42566624737387704,0.6916771752837327,1.563617196519172,715816961.0,5592321.0,0.42566624737387704,0.1460775060411878,Truntum
Truntum172.jpg,0.3588045222756497,0.7305954421116169,1.72658249527442,715816961.0,5592321.000000001,0.3588045222756497,0.3937259048036844,0.34949503283051014,0.7086396210746471,1.7518742108732388,715816961.0,5592321.0,0.34949503283051014,0.34382247892966195,0.37486519155897946,0.7624796235352013,1.6813025242171074,715816961.0,5592321.0,0.37486519155897946,0.4650702390775504,0.34923872825064617,0.7080244825146864,1.7525496269095515,715816961.0,5592321.0,0.34923872825064617,0.34243711522002335,Truntum
Truntum173.jpg,0.6523457450822702,0.8584274223003107,1.0405621006372519,715816961.0,5592321.0,0.6523457450822702,0.3739035371304258,0.6403648679174497,0.8385261280103343,1.0643571805259355,715816961.0,5592321.0,0.6403648679174497,0.2798737282254415,0.6637988785255604,0.8719589087441946,1.0132707201016213,715816961.0,5592321.0,0.6637988785255604,0.4297871278328778,0.6398864114163053,0.8378187186663796,1.0652511737979893,715816961.0,5592320.999999999,0.6398864114163053,0.27671888932052446,Truntum
Truntum174.jpg,0.4331461574462046,0.7243302198351429,1.5562592724046058,715816961.0000001,5592321.0,0.4331461574462046,0.24920466317831816,0.420294368548695,0.6921077722757051,1.578419831839982,715816960.9999999,5592320.999999999,0.420294368548695,0.16014940252058268,0.4504561530100879,0.7590348475994217,1.5187107097257893,715816961.0,5592321.000000001,0.4504561530100879,0.34276616188803427,0.4195068641419524,0.690047058099837,1.5795978197339724,715816961.0,5592321.0,0.4195068641419524,0.15452830566916337,Truntum
Truntum176.jpg,0.3487546635224057,0.6895115151054962,1.7557440618660027,715816961.0,5592321.000000001,0.3487546635224057,0.28974613385228737,0.3395696358467398,0.6607510841817119,1.7772386691801867,715816961.0,5592321.0,0.3395696358467398,0.22237502989715413,0.36767446075881566,0.7317534524651679,1.7072541123905518,715816961.0,5592320.999999999,0.36767446075881566,0.38479313612601057,0.33821344708013845,0.6564758711899855,1.7802186269615259,715816961.0,5592321.000000001,0.33821344708013845,0.2125754042539723,Truntum
Truntum177.jpg,0.31674809228177714,0.754859774840064,1.8000532834675216,715816961.0,5592321.0,0.31674809228177714,0.5079440438500283,0.2952961802021847,0.7084089441146618,1.8669730619538174,715816960.9999999,5592321.000000001,0.2952961802021847,0.4146269282591543,0.3263395799770029,0.7729523575185311,1.769400193072926,715816961.0,5592321.0,0.3263395799770029,0.5442218384188464,0.28815540292150965,0.6905084120198074,1.8886921066458369,715816961.0,5592321.0,0.28815540292150965,0.3786913628614251,Truntum
Truntum178.jpg,0.3641079146382626,0.718248818261157,1.7178783806572675,715816961.0,5592321.0,0.3641079146382626,0.35007904259885214,0.3491340348350329,0.6780979915726016,1.7550174501156715,715816961.0,5592321.0,0.3491340348350329,0.2558494275637653,0.3845207516524638,0.7586657644634454,1.6631019703375014,715816961.0000001,5592321.0,0.3845207516524638,0.44184517009987406,0.3497062714914162,0.6796973518284994,1.7536891905889704,715816960.9999999,5592320.999999999,0.3497062714914162,0.2595467168592627,Truntum
Truntum179.jpg,0.4208388755414083,0.769672659782241,1.5828708372336275,715816961.0,5592321.0,0.4208388755414083,0.4268701687321062,0.3902256736496077,0.7014578783871066,1.6578384661992112,715816961.0,5592321.0,0.3902256736496077,0.25430015938964484,0.4052864034047178,0.7356903392489158,1.6233543100404293,715816961.0,5592321.0,0.4052864034047178,0.33964758413862584,0.3881946105075074,0.6963522283394334,1.6621104544887964,715816961.0,5592321.0,0.3881946105075074,0.24154724396788427,Truntum
Truntum18.jpg,0.495611834029242,0.7987316491672561,1.4126729028293799,715816961.0000001,5592321.0,0.495611834029242,0.4142733372975466,0.4528232312388058,0.7118229631224433,1.499949497513698,715816961.0,5592321.0,0.4528232312388058,0.15747217468780644,0.46389411294653327,0.7363516132008735,1.4819377778835463,715816961.0,5592321.000000001,0.46389411294653327,0.22900990578036742,0.4529014451455322,0.7120075046904315,1.4998386094277665,715816961.0,5592321.0,0.4529014451455322,0.15801170902281614,Truntum
